-12.320498070669688,1.6210662829791866,3.0806299656870184,-2.974356279601901,1.0592832496919986,2.9311966060414734
-9.5554644168417031,3.6572802049760749,4.4287733811409735,-3.0660414302597467,1.0908940320157776,-3.513896417748124
-15.027568991018159,9.9318673110871352,-1.9004325311282242,1.7797860998336963,0.7124915064538595,7.2854405228983152
-1.1086082079101476,4.2567552644758333,-2.4166064548398265,-0.16897582003088921,0.62370926399796645,-2.3884406065349428
-11.362889398003828,-9.3216571001806816,-1.4286271657298455,-0.67143165097628199,0.69178025807321564,1.6207415921769104
-10.980709927239845,-2.5080418625333385,3.0364806450902813,-0.61795517647543818,5.2704286959255322,-0.29078710128253216
-10.98522266774072,3.7962086592915889,2.3924035065695382,-0.36941002627713337,0.87179136691211623,1.9977910098331033
13.279011298335632,6.6522798272025145,5.9694703509425144,-10.20187564822715,0.59674818798300933,-7.3392129516132147
-5.9883271061007619,-6.0583906317930891,-0.94448263280812272,1.7760476064264568,-10.531306156544089,0.18560192015042484
-0.84201099908505062,6.7281802812172264,6.2977940978256388,-11.803503945940882,1.1629591018797754,-5.1714296321295938
1.9272166399371462,8.6969328431115152,2.7368710665898113,1.7679556367916607,0.72961547918467806,4.5777699971289296
-15.193950621244541,1.4959880600152189,-0.23397414824388418,-5.0031569141130277,0.81697763146766844,2.754985447998743
25.164068564676658,-12.400733147903436,-8.6670308475883733,5.5280096848160776,-1.1377398043087192,-2.3138748080809814
-14.240810325542478,-9.0392072798041614,11.561256827670183,9.2653492712047356,1.8688035131924232,3.8911625203630655
-1.2928431241709379,18.052789898128321,3.6872768890192984,-4.4692642787767021,0.36840507935750733,1.2794514712289311
22.921969052196687,5.7479281352956795,2.8301630579300441,1.9257239518043119,-0.11093927586958403,-6.665016177840883
-4.9668495179787469,-4.9583747465146395,2.9580668135659884,-4.6264177988871724,-4.1222223776438476,-1.973386823991822
-12.79085067442389,-6.6143240830128667,7.9556211235338532,-0.75546216748965078,-2.8322201883211346,2.9107851658017969
-16.650029322820149,-0.86130825913725118,2.711482191882717,-6.6888011201416768,1.1643560337005157,1.7310272276796868
-2.697999420135837,-0.20753907877065661,1.9241717365190651,7.1383855949615249,0.98939424836284429,-2.6629959816357691
9.0911153655382044,3.5652245269325511,12.19494056413912,2.5721541992492263,9.4618867169758119,1.4987941310609898
-16.838698467190046,-7.5851222981190451,4.135851317230542,-6.7203649397157408,1.4641330864527606,2.626495378191581
4.5834458980125179,2.3637193445863844,2.4387787978056101,-7.1576891670772431,0.72707452025421371,-5.0890164233372746
-6.4561325927097979,-2.8343633872707099,5.1625059510285878,-3.3782447269021816,-9.6805859850349378,1.9532781679806952
3.4785919998204742,19.553743321099031,-5.1693619579902315,8.2791713652826839,0.15041991495890153,-1.2143009503832429
-2.6809176866088258,1.1473314677121424,-1.2807192249457273,9.2412079936089118,0.68725349991980633,0.6604065642628385
26.302822242984082,17.336728167845884,5.5647405037669113,-6.3868622010555329,0.38013337020170296,-3.4091821489098089
-0.19154078478671435,-11.631451476941125,-8.1182819136952915,4.0352300481422221,-0.0093896252106870793,3.3759896309275992
-0.28841672977376237,29.546808934291949,0.099044480344474314,3.6266763031232694,0.65489337267397318,4.597706834790694
-3.0793002404919108,-13.723986143997061,-8.5041827369662961,0.04969763515853632,-0.18594046004019754,-0.75344938060538569
-9.684316249446157,-1.8900669868238096,-2.6437548135256912,-1.8586997812922577,0.55306269111951267,1.1053182558860051
13.30815008703059,6.7360979062458037,2.6210277349073223,-9.0678002694560931,0.36733735017056829,-0.6253004148972966
16.727015034459402,-12.561870486240736,-3.4547422710796845,4.3129785967094074,-0.43291609454422675,0.48435651687027181
4.5075810028993057,1.2692432732513168,-1.532848039032932,-0.11734984111052058,0.21987281755215968,6.3541695290377396
-11.31081358688666,-3.7203217071029009,-3.8649975792339917,5.7647439969244427,0.73615008657462522,-1.6545832567020138
4.2561006937656476,-5.3670867450914379,-3.3198931108575223,-0.13257114553549568,-0.001375465695307898,-4.2518821955528052
-13.770112168484244,8.9658206672914691,-7.0976662448822605,6.523130326368884,0.71806913543040296,-3.4831330892269863
4.6857914302071855,5.8456262413062445,1.0614102552861691,-4.944723990398483,0.5159378519010045,-3.2300565711483982
15.19541502255006,-13.514694977289516,0.77359708309851571,13.199792874896103,0.10209959012126124,0.13824536875256305
12.818636864607194,-4.5376130398934036,-3.0245068908265815,-2.2897581041473543,0.061902458872438622,-2.0507746080570626
2.5562482144993823,7.3152173706180088,3.5359344029590023,-2.9620173572583477,-1.1826666638225798,-1.0693375506360101
12.904938349040657,-10.502798561114922,-8.2658364302476066,2.8504569301732237,12.373178291565081,-3.6512766559059853
0.068379834284001975,-5.5678690490222573,-1.0009577020918381,-1.9911006059491025,0.33802740529526826,-0.43123876651879717
-1.1609597086544456,-6.6637502272971956,6.491751448617407,-1.1992003447419939,-15.33282089002795,0.19558301802967931
-14.02459556792251,-0.99578148944511113,-6.7247948525218595,-0.97587968656703883,0.52787174006023407,-4.4596555448729882
-12.592870953149344,-8.218159898625828,1.8489293105922007,-8.022585135934067,1.1861595767450035,3.4391651055435362
1.4018572631706148,-8.4088866557167332,-3.8870500955890392,-4.0348179638730235,0.27910024905326858,-0.14242605263574129
-1.6417774272776728,-8.5794511260806114,-4.1424948488137741,10.304865891765617,0.21864792331436986,-1.820540196595857
23.31729521892019,-8.1670419551187212,2.9404724924291639,-2.7288844654925697,-0.82244895737013324,-0.5690833838780105
0.21429963210118089,-1.4441741892728492,-4.3363526199363616,-1.8948710795954939,-0.078814482451506115,4.3417533595581945
-12.749324608872072,-8.4425163257953511,4.8791259559637847,0.3429007075012403,1.240114099436705,0.51185868123408784
-16.822276538241162,1.5399922099588799,-3.8867629564614958,0.51649385254241431,0.56298148921849978,-7.6031087184901445
-12.372275193616796,3.8639603568782102,2.8555866409696731,-1.3990509957585573,1.4164575959724235,0.91521852252373948
6.9842508958347818,-11.749865796750781,-4.0482699735354348,-2.7828726937577564,0.0938383086774255,4.6868660970674672
15.428292918919613,-11.336890084763082,-2.1135995952418876,-1.5023367401412215,0.11974459752419381,-0.36830186553798638
14.330999111995972,-3.9166726591831416,0.28675221232025511,1.0092273198394046,0.27224708698485178,3.5816592201155237
-16.000064481678368,19.854446506129246,6.3181598404658494,-3.8569353856207873,1.8530262712730627,5.2374864365912455
-11.192791495827818,-3.3124846605373248,1.0890568031532999,0.25808969260995807,0.95702368981212782,1.4705874656048161
-1.3536076884578485,-3.1569737419970743,-3.0725897693955235,6.2393320149183182,-0.051286016788595963,1.5219197632698069
14.106403208400266,-4.545529286040904,-9.4269440427789668,6.5983494851897246,-0.48699913510264203,-1.2943732820069713
-17.236812027926621,-10.827206248243094,-4.2479781074682332,8.4870926243976168,0.42441753829592732,0.68711779715365096
24.068863236357764,-7.4467582030422861,8.9192872257153368,1.9219641471885356,0.56118236066534632,4.0889117056875506
25.42837523381143,-7.9059549035012564,5.1819958959505437,-0.62984304577500871,0.26625186363922798,0.044065824080238597
-11.705241827718829,15.342558376258278,-5.8546945584776626,11.517900519157036,-4.4900017648852613,-1.9892304033393329
24.037977204926246,-7.1147940748791738,7.3137935502381657,0.051656386148704915,0.40301786744932339,-1.5500365301755308
2.4335176684382409,-1.9833333146291323,3.0619188936513053,-0.31524956901343065,-19.236595828835281,3.1413347600175801
-13.745424648626894,2.464017002613403,8.028627758030936,-3.472292927090205,1.7601588732259494,-0.92431901446070863
0.20934455812929598,0.47923722346152831,1.9977768705406205,3.3010918502094122,0.85947940709228143,-0.55342191742034219
-15.418026424319383,-7.0113727262736276,3.9451636172314282,-5.429306174116439,1.2328817070513705,2.2010791590654892
22.50596897147306,-11.566571420353975,1.1063182768578526,-0.59650873756010714,-0.28636066629814583,0.13890497931822218
15.671646493428652,4.4651413619230143,1.7081828343216152,21.912557461093517,-0.32436438640540705,9.9714227809222518
0.54745118239689083,7.9466380947685309,1.4973345344954976,-7.1522561117552721,0.94470184923263689,-2.6508943722536773
2.6580253889228267,-7.6347092277806867,-11.676655100737447,10.543050123274002,-21.365745001752927,0.81577547845055054
-2.4078751539949161,-5.0699747638082862,-3.4816134911117489,3.6622555107660864,13.053291029407534,2.2450991571354537
25.627810632099465,4.0710374689636692,-8.5020475526327797,8.6382887786976283,-0.58342060313738464,0.67071145208372929
-0.17355033774643014,-11.357484011926626,11.681991204810299,7.4660334011790628,1.3108862279649047,2.9998756430510198
-15.613323187915775,-10.036604490764518,7.3900668977206232,0.58383426553881523,1.6806144408381121,3.1719109300270074
-0.1328069283007576,-7.0878292575045245,-1.844101603606086,7.5752466856217291,0.53288232517914924,-1.3404969922320638
-16.897597874284397,-3.6898329502178115,-1.306544971426209,1.8505041956764139,0.83768561902019179,-3.2167721095984221
-10.570337461068238,-8.5929608796907679,1.7750517785207995,0.40940573489001275,2.8620652548934631,1.3912854224033346
-11.374940813970015,-9.2299195047564986,-8.0236588407931659,-2.0708358778234275,0.35401267415010534,-1.442379966984765
-15.505199858812746,-10.05758878859694,-1.13905169846985,-6.825290675744534,0.97761963379911343,4.9254341196382132
-6.5127927753734181,6.4149724482493005,-12.166866916038213,11.187390396215735,-10.933784434968818,-0.19484678286950524
-11.064908061904108,2.8198630604781343,0.70627884777172012,2.9154169897972269,1.2576591171934279,-3.0683274304136674
-13.639349897031417,7.1831756621019762,8.9655395819832275,-3.9711246211108469,1.7264076061796874,-3.9825122175271526
-16.120744281095796,15.430988705959692,10.74478465143029,-6.2897981028036787,2.0048748239481657,3.8713064276036464
-11.243389283532149,-4.9136532258690471,5.0730858311857716,1.7876770708709766,1.2167833498888156,1.328233933571767
24.348819159380813,1.8829050822326427,2.8405018688014079,-0.072317847828871504,0.1040517917043777,0.78907816035222911
3.0354824321023366,-2.0841715791495141,5.6973157877447447,-2.2146434422493866,0.97236599833432968,1.7313480393992007
-15.476161545723304,17.932923349654182,3.6322757592531998,-0.45623427078407058,0.77584599902298124,1.2116680662403323
-10.803982479673799,4.3594486288613714,2.9988745252783504,-8.8795955404887241,1.0039436449529826,-0.39917462566322898
-15.51008283936369,-2.6995763392446892,-6.3275265167218633,-1.5424811611146485,-0.88724249663927413,-0.86686229407680204
23.811005302462821,-13.706747093762701,10.921859915373593,7.2211516700605181,0.41939370200186327,1.2748532466641005
-10.985623541474109,2.2475865173449052,17.446773632025234,0.75027649048255529,2.1875506308879,-2.2583358071050466
-16.404346606186323,16.150446717415061,8.2384160928562959,15.161916969229756,1.9054777584639051,2.5993140159326016
-2.7083281593124178,-1.0987067572391596,6.272250525150695,5.6376400962231976,1.1647247422517852,-6.4129403235842499
-1.5595042342849894,-11.128013173761172,0.52199280792419345,2.8531546901192173,0.69224688398025991,1.8167915825897178
-9.9063224924933291,-2.6124174799999804,-5.5508948679356163,5.9719730905457977,0.63058579143949256,-6.4604991651984358
-0.8003168875941602,16.3931218842806,-6.6371880931478149,3.6987698729797343,0.079007389977202011,-7.6278465802026156
-15.258818572217047,3.1166623941067,3.8919422858491757,2.7906954485909798,1.4676558907290793,-0.34949506149099557
4.1180447401500304,-10.753026301574835,9.4926539438208799,5.0356604336158197,1.1584605623190862,0.52285122504977333
-15.631647497103286,-4.4884989564233866,-8.3267580188982642,9.3944974295881956,0.21916538009385836,4.1383620755072599
-13.90145766846635,0.18010938624229531,-6.6125959612199141,-0.23995598690832817,0.76866035192951876,4.5351609269803159
